[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,BaCu2PO4H2O__ACMSII_AllCrystalsRandomlyOriented_2-100K_04052022
FILEOPENTIME,3861252742.625,05/09/2022,11:11 am
BYAPP,ACMS II,1.0,1.2
INFO,PPMS ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 C1,MOTOR_HW_VERSION
INFO,074,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.01.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 D0,ACMS_HW_VERSION
INFO,ACMSII183,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF181,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,BaCu2PO4H2O__ACMSII_AllCrystalsRandomlyOriented_2-100K_04052022,SAMPLE_MATERIAL
INFO,all crystals randomly in powder capsule,SAMPLE_COMMENT
INFO,12.6,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3861450944.86312,1.99909014988581,-2017.716,,,,,,,,,,,,,-0.000387020505381777,0.000187795380137501,-7.25160539296628E-5,1,2,,400,10,1145,,,-0.000375678021071584,-7.27106461917585E-5,-2.28046587835706E-6,1.21860966828535E-6,,,,0.000101050656213604,39.995735168457,1.98174676029992,1.9938,1.99454295635223,2.00386834144592,-2105.564,-1929.868,0.128563,1,6,3,4,20.1929998530745,1,18.6301858685282,1.01821899414062,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861450954.87462,1.99791376696601,-2243.4095,,,,,,,,,,,,,-0.000370910113813706,1.64420488439109E-5,-6.04886732730867E-7,1,2,,400,10,1146,,,-0.000360441241602451,-2.74354960030149E-6,-2.32131810662395E-6,7.36976687676361E-7,,,,9.51828991379571E-5,39.995735168457,1.98162791589269,1.998,1.99435210227966,2.00265765190125,-2381.255,-2105.564,0.118688,1,6,3,4,20.1929998530745,1,18.6430134084093,1.02409362792969,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861450964.86275,1.99815373708089,-2506.107,,,,,,,,,,,,,-0.000410973792767342,6.58873609413807E-7,-1.38830330488062E-6,1,2,,400,10,1147,,,-0.00039937327303702,-3.74808787495489E-6,-2.570440301497E-6,8.20799186840304E-7,,,,0.000105453951877035,39.995735168457,1.98141131634546,1.9999,1.9946928024292,2.00334501266479,-2630.959,-2381.255,0.131157,1,6,3,4,20.1929998530745,1,18.6371611331993,1.02043151855469,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861450974.90896,1.99926779688402,-2762.5895,,,,,,,,,,,,,-0.000617672477473014,0.000183159799471326,1.98170521127401E-5,1,2,,400,10,1148,,,-0.000600370887891798,1.56372223461173E-5,-3.90690138374339E-6,1.09679683646391E-6,,,,0.000158590160288007,39.995735168457,1.98161633996114,1.9945,1.99514007568359,2.0058650970459,-2894.22,-2630.959,0.135147,1,6,3,4,20.1929998530745,1,18.638592056164,1.01814270019531,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861450984.9766,1.99887378417969,-2999.1575,,,,,,,,,,,,,-0.0004014516790361,0.000179171497677864,0.000158006657276308,1,2,,400,10,1149,,,-0.000391064234713559,0.000151189326755542,-2.8263295916986E-6,-1.95656781443176E-7,,,,0.000110721519620283,39.995735168457,1.98173713624909,1.9942,1.99618995189667,2.00142383575439,-3104.095,-2894.22,0.121083,1,6,3,4,20.1929998530745,1,18.6423463619968,1.01249694824219,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861450995.03259,2.00153979052457,-3230.218,,,,,,,,,,,,,-0.000534825448254634,4.16047541624779E-5,-1.09431765583996E-5,1,2,,400,10,1150,,,-0.000519687437815105,-1.37951978523469E-5,-3.32699073624099E-6,1.12585257738829E-6,,,,0.000137266798358614,39.995735168457,1.98143700277694,1.9927,2.00023412704468,2.00263810157776,-3356.341,-3104.095,0.137875,1,6,3,4,20.1929998530745,1,18.6406467424453,1.01905822753906,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451005.0718,1.99830044255066,-3480.768,,,,,,,,,,,,,-0.000646170639491361,0.000158898150824123,-1.49445584286293E-5,1,2,,400,10,1151,,,-0.000627875954136516,-1.83585162202084E-5,-4.01698662244598E-6,1.37157860535808E-6,,,,0.00016588887269276,39.995735168457,1.98183918521975,1.9951,1.99623787403107,2.00024080276489,-3605.195,-3356.341,0.129853,1,6,3,4,20.1929998530745,1,18.6428114026361,1.0162353515625,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451015.12144,2.0017177974472,-3715.2165,,,,,,,,,,,,,-0.000636006446608363,0.000136749768755532,7.96270160197204E-5,1,2,,400,10,1152,,,-0.000618566493506578,7.35939469647533E-5,-4.13935276810662E-6,7.58918474730308E-7,,,,0.000164468525179275,39.995735168457,1.9813170754704,1.9912,1.99861097335815,2.00504469871521,-3825.238,-3605.195,0.131157,1,6,3,4,20.1929998530745,1,18.6396410041809,1.01600646972656,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451025.19092,1.99712075547028,-3952.7725,,,,,,,,,,,,,-0.000790937909183007,0.000156854796345661,4.62852858090375E-5,1,2,,400,10,1153,,,-0.000768943015024042,4.02486733657604E-5,-5.04390891364892E-6,1.27467944821547E-6,,,,0.000203320755981419,39.995735168457,1.98154320794159,1.999,1.99200749397278,2.00196385383606,-4080.307,-3825.238,0.099154,1,6,3,4,20.1929998530745,1,18.6443472148835,1.01974487304688,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861451035.26558,2.00119583386759,-4202.616,,,,,,,,,,,,,-0.000630898707459054,0.000157076883351679,-0.000105627854345119,1,2,,400,10,1154,,,-0.000612504017576243,-0.000106446756230535,-3.74164483218919E-6,1.90938135347096E-6,,,,0.000164168499682898,39.995735168457,1.98166310434475,1.9968,1.99516761302948,2.0073254108429,-4324.925,-4080.307,0.129853,1,6,3,4,20.1929998530745,1,18.6419426547444,1.01539611816406,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451045.29731,2.00175223534711,-4422.8,,,,,,,,,,,,,-0.000823538664582382,0.000184673141450434,3.41249365924028E-5,1,2,,400,10,1155,,,-0.000800568578050412,2.81948076072642E-5,-5.22304435435217E-6,1.41520820307051E-6,,,,0.000211484681272342,39.995735168457,1.98116534595966,1.9945,1.99522602558136,2.00898051261902,-4520.675,-4324.925,0.126019,1,6,3,4,20.1929998530745,1,18.642994939682,1.01402282714844,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451055.32004,1.99780217789777,-4646.6555,,,,,,,,,,,,,-0.000551352444655696,0.000233317039139685,0.000122611063542978,1,2,,400,10,1156,,,-0.000536583705247963,0.000115820913137655,-3.69475969819177E-6,3.22658337381654E-7,,,,0.000144946263913686,39.995735168457,1.98148657579258,1.9948,1.99448537826538,2.00075435638428,-4772.636,-4520.675,0.122299,1,6,3,4,20.1929998530745,1,18.636667292957,1.01165771484375,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451065.37738,1.99954821657054,-4893.249,,,,,,,,,,,,,-0.000773226970425691,0.000284429855738942,-0.000386293265309436,1,2,,400,10,1157,,,-0.000749129249725703,-0.000380134778869796,-4.07639618060784E-6,3.94832750316709E-6,,,,0.000221944447694522,39.995735168457,1.98126231862318,1.9946,1.99774479866028,2.00215339660645,-5013.862,-4772.636,0.126019,1,6,3,4,20.1929998530745,1,18.6462383649637,1.01417541503906,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451075.48121,2.00111708248202,-5126.001,,,,,,,,,,,,,-0.000799714807075682,5.53874204415114E-5,-2.74616214603331E-5,1,2,,400,10,1158,,,-0.000777062282050699,-3.1577185485921E-5,-4.95358790431055E-6,1.75427112480975E-6,,,,0.000205374982917954,39.995735168457,1.98172696899083,1.9908,1.99841570854187,2.00546479225159,-5238.14,-5013.862,0.122299,1,6,3,4,20.1929998530745,1,18.6395556146327,1.02462768554688,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451085.5647,2.00098781951205,-5366.5225,,,,,,,,,,,,,-0.000752492801489621,0.000150442063688721,-7.87591454921314E-5,1,2,,400,10,1159,,,-0.000730859237254052,-8.1164741100312E-5,-4.55548524769256E-6,1.98197949430323E-6,,,,0.000194155509253663,39.995735168457,1.98136330819736,1.991,1.99584197998047,2.00499844551086,-5494.905,-5238.14,0.119879,1,6,3,4,20.1929998530745,1,18.6411345878498,1.02378845214844,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861451095.59385,2.0016306127046,-5608.4565,,,,,,,,,,,,,-0.000963065127065854,0.000186713117830088,-5.17783338081146E-5,1,2,,400,10,1160,,,-0.000935686291604481,-5.62615869256153E-5,-5.92794185649836E-6,2.22962603402266E-6,,,,0.00024751798587283,39.995735168457,1.981540385552,1.9894,1.9973441362381,2.00554609298706,-5722.008,-5494.905,0.103197,1,6,3,4,20.1929998530745,1,18.6367937069863,1.01554870605469,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861451105.67632,1.99901656466166,-5834.1465,,,,,,,,,,,,,-0.000930380259444268,0.00010712003578167,-5.56770296890045E-5,1,2,,400,10,1161,,,-0.000903902536612894,-5.98735040933848E-5,-5.71636383028817E-6,2.19028811443422E-6,,,,0.000239241841737405,39.995735168457,1.98187146459701,1.9953,1.99368441104889,2.00756335258484,-5946.285,-5722.008,0.121083,1,6,3,4,20.1929998530745,1,18.640628895404,1.01905822753906,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861451115.71534,2.00245743479411,-6069.299,,,,,,,,,,,,,-0.00105031329811092,0.000283293341185286,0.00030316156492107,1,2,,400,10,1162,,,-0.00102270646685881,0.000288117917608302,-7.17713965059374E-6,1.81140947574931E-7,,,,0.000280582612799095,39.995735168457,1.98168934532935,1.9892,1.99606013298035,2.00786924362183,-6192.313,-5946.285,0.136504,1,6,3,4,20.1929998530745,1,18.6448167934507,1.01806640625,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861451125.71245,2.0000962596976,-6307.1355,,,,,,,,,,,,,-0.00071445830391249,0.000250609656253048,4.92541086377892E-5,1,2,,400,10,1163,,,-0.000694711312977691,4.34093454815864E-5,-4.57108399132267E-6,1.10556925392302E-6,,,,0.000183795594357592,39.995735168457,1.98150231647867,1.9906,1.99550402164459,2.0052535533905,-6421.958,-6192.313,0.155434,1,6,3,4,20.1929998530745,1,18.6374559666517,1.00212097167969,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451135.74901,2.00073922304281,-6528.307,,,,,,,,,,,,,-0.00103238616503769,0.000164270546526075,0.000105123921817008,1,2,,400,10,1164,,,-0.00100407592868318,9.5699782368562E-5,-6.6724114731187E-6,1.3853745031156E-6,,,,0.00026632918835364,39.995735168457,1.98152050099368,1.9932,1.99717104434967,2.00582528114319,-6634.656,-6421.958,0.10015,1,6,3,4,20.1929998530745,1,18.639413975172,1.0235595703125,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861451145.86564,1.99997450585556,-6757.8105,,,,,,,,,,,,,-0.00143678240084978,0.000359243333939275,0.000128604120104508,1,2,,400,10,1165,,,-0.00139728871447001,0.00011594788071675,-9.25196127354866E-6,2.03886793315178E-6,,,,0.000370256141225341,39.995735168457,1.98169291731863,1.9916,1.99761617183685,2.00174903869629,-6880.965,-6634.656,0.122299,1,6,3,4,20.1929998530745,1,18.6367013306867,1.01715087890625,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451155.97461,1.99913977583313,-7003.8375,,,,,,,,,,,,,-0.00127277150002424,0.00011617481129828,-6.92323515465626E-5,1,2,,400,10,1166,,,-0.0012366435559535,-7.53434860975639E-5,-7.83215637056855E-6,2.95349514090049E-6,,,,0.000327132841966,39.995735168457,1.98145875164072,1.9926,1.9968593120575,2.00185418128967,-7126.71,-6880.965,0.121083,1,6,3,4,20.1929998530745,1,18.6403218268319,1.02378845214844,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451165.93862,1.99900633391294,-7227.5505,,,,,,,,,,,,,-0.00122105354718107,0.000173800010512112,-3.08967485768733E-5,1,2,,400,10,1167,,,-0.00118662899879455,-3.77881331617848E-5,-7.58548185331165E-6,2.61033528659027E-6,,,,0.00031351388607837,39.995735168457,1.98167320781971,1.9951,1.99751472473145,2.00033593177795,-7328.391,-7126.71,0.131157,1,6,3,4,20.1929998530745,1,18.6309446297711,1.02584838867188,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451175.95163,2.00009308666816,-7453.524,,,,,,,,,,,,,-0.0011409127517155,0.000162220759991527,-0.000192801393691133,1,2,,400,10,1168,,,-0.00110771183862181,-0.000194677559744233,-6.76271793054184E-6,3.46679371432401E-6,,,,0.000297001336558244,39.995735168457,1.98169302378812,1.9919,1.99633324146271,2.00748038291931,-7578.657,-7328.391,0.122299,1,6,3,4,20.1929998530745,1,18.6388027071402,1.01852416992188,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451186.02187,2.00002283410072,-7694.467,,,,,,,,,,,,,-0.00115317835117606,0.000176625669463777,-7.68753620585043E-5,1,2,,400,10,1169,,,-0.00112038299518334,-8.21121764944254E-5,-7.06841183273354E-6,2.76481614491786E-6,,,,0.000296624765817982,39.995735168457,1.98147065708379,1.9934,1.997230052948,2.00394940376282,-7810.277,-7578.657,0.122299,1,6,3,4,20.1929998530745,1,18.6367370418648,1.01417541503906,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861451196.05365,1.99816473376338,-7921.569,,,,,,,,,,,,,-0.00126247170178958,8.60700702871215E-5,2.73848098203328E-5,1,2,,400,10,1170,,,-0.0012272961216701,1.84929866610009E-5,-7.95938376541017E-6,2.32906313613057E-6,,,,0.000324108607939355,39.995735168457,1.98153616813791,1.9954,1.99563264846802,2.00067591667175,-8032.861,-7810.277,0.119879,1,6,3,4,20.1929998530745,1,18.6391393091521,1.01249694824219,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451206.08643,2.00161483426158,-8153.191,,,,,,,,,,,,,-0.00108621985618375,0.000198451600932808,-7.02388980306885E-5,1,2,,400,10,1171,,,-0.00105536042332064,-7.52937288176924E-5,-6.66269397697761E-6,2.59140347225184E-6,,,,0.00027938989506694,39.995735168457,1.98160745639453,1.9926,1.99855256080627,2.00480985641479,-8273.521,-8032.861,0.123527,1,6,3,4,20.1929998530745,1,18.6377765753844,1.01455688476562,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451216.13695,1.99974843896166,-8402.042,,,,,,,,,,,,,-0.00135420512068046,7.8177254584556E-7,7.21130951996655E-6,1,2,,400,10,1172,,,-0.00131635993021904,-1.78435717934069E-6,-8.49416028358974E-6,2.63739048023126E-6,,,,0.000347598110939898,39.995735168457,1.981584181463,1.9935,1.99583053588867,2.00333833694458,-8530.563,-8273.521,0.124767,1,6,3,4,20.1929998530745,1,18.6370323138887,1.01280212402344,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451226.18284,1.99989927944692,-8648.633,,,,,,,,,,,,,-0.00146695157266245,0.000177861271262514,-0.000150501688403888,1,2,,400,10,1173,,,-0.00142493906091184,-0.000155862164645116,-8.88607155502541E-6,3.84771010430995E-6,,,,0.000378439464303997,39.995735168457,1.98119437162431,1.9949,1.99718403816223,2.00298810005188,-8766.703,-8530.563,0.122299,1,6,3,4,20.1929998530745,1,18.6359589752579,1.01898193359375,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451236.24223,2.00046908890533,-8870.65,,,,,,,,,,,,,-0.00144162509498558,0.00016617738485603,1.894594801557E-5,1,2,,400,10,1174,,,-0.00140144129252261,8.9723405748822E-6,-9.06410878087627E-6,2.73847467724408E-6,,,,0.000370053007791314,39.995735168457,1.98148204329978,1.9887,1.99768316745758,2.00324535369873,-8974.597,-8766.703,0.121083,1,6,3,4,20.1929998530745,1,18.6429976594033,1.01715087890625,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451246.30419,2.00124048304494,-9095.6335,,,,,,,,,,,,,-0.00151962552400534,0.000118885964358156,-6.68366107090155E-6,1,2,,400,10,1175,,,-0.00147710824664039,-1.64936303566825E-5,-9.50157209445024E-6,3.05381877296895E-6,,,,0.000390043583482779,39.995735168457,1.98145269551871,1.9926,1.99802756309509,2.00627088546753,-9216.67,-8974.597,0.119879,1,6,3,4,20.1929998530745,1,18.6431457193549,1.02317810058594,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451256.37119,2.00017354085599,-9344.0615,,,,,,,,,,,,,-0.00150234679651824,8.02589487295605E-7,8.79080323729904E-6,1,2,,400,10,1176,,,-0.00146043160293758,-1.38387731994855E-6,-9.42472979659215E-6,2.92270556201402E-6,,,,0.000385636938417602,39.995735168457,1.98156053501386,1.9942,1.99635779857635,2.00627088546753,-9471.453,-9216.67,0.119879,1,6,3,4,20.1929998530745,1,18.640322177791,1.02500915527344,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451266.42306,2.00286577344831,-9595.8795,,,,,,,,,,,,,-0.00154047944630555,7.66299494717344E-7,8.64933056319284E-6,1,2,,400,10,1177,,,-0.00149751614221216,-1.82130695953613E-6,-9.66255083767464E-6,2.9981692932779E-6,,,,0.000395387829123347,39.995735168457,1.98135032067876,1.9876,1.99908697605133,2.00740170478821,-9720.306,-9471.453,0.117508,1,6,3,4,20.1929998530745,1,18.6341962374789,1.01295471191406,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451276.45682,1.99779543586985,-9837.5275,,,,,,,,,,,,,-0.00158123786818627,8.20642250471252E-7,8.95892450503266E-6,1,2,,400,10,1178,,,-0.00153715645810944,-1.83837034553873E-6,-9.91953220363939E-6,3.07871209770383E-6,,,,0.000405912727634793,39.995735168457,1.98163900690353,1.995,1.99581110477448,1.99928283691406,-9954.749,-9720.306,0.108482,1,6,3,4,20.1929998530745,1,18.6395968507203,1.01753234863281,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451286.5109,2.00165950498581,-10056.155,,,,,,,,,,,,,-0.00152506434327094,0.0002566161908725,2.56929581534878E-5,1,2,,400,10,1179,,,-0.0014826790590261,1.47618995886231E-5,-9.59992576099466E-6,2.86265844806621E-6,,,,0.000391504809947628,39.995735168457,1.98142825932799,1.9924,2.00003814697266,2.00488328933716,-10157.561,-9954.749,0.118688,1,6,3,4,20.1929998530745,1,18.6402099842211,1.01219177246094,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451296.56707,2.00144166846085,-10285.9395,,,,,,,,,,,,,-0.00165005977395299,7.90931778715085E-7,1.01124055962188E-5,1,2,,400,10,1180,,,-0.00160410038977411,-1.26836737201374E-6,-1.03504162325407E-5,3.20840786116605E-6,,,,0.000423497998084078,39.995735168457,1.98120429199714,1.9919,1.99940228462219,2.00445747375488,-10414.318,-10157.561,0.123527,1,6,3,4,20.1929998530745,1,18.6424293967503,1.00738525390625,50.8308906555176,50.8308906555176,,,,,,,,,,,,,,,,
,3861451306.65429,2.00071573956426,-10537.6145,,,,,,,,,,,,,-0.00168997604375734,8.54452257442178E-7,9.83643196552426E-6,1,2,,400,10,1181,,,-0.00164292203603915,-1.8584364020036E-6,-1.06019224404008E-5,3.28996657117386E-6,,,,0.000433830279441313,39.995735168457,1.98158543793432,1.9898,1.99678385257721,2.00580191612244,-10660.911,-10414.318,0.124767,1,6,3,4,20.1929998530745,1,18.6406558588965,1.015625,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451316.71368,2.00176592905998,-10780.9585,,,,,,,,,,,,,-0.00172688214538151,8.97554342134245E-7,1.09916576934835E-5,1,2,,400,10,1182,,,-0.00167882755148503,-1.03767883217982E-6,-1.08358181023505E-5,3.35580762111931E-6,,,,0.000443323273487431,39.995735168457,1.98163935658926,1.9905,1.99795997142792,2.00483870506287,-10901.006,-10660.911,0.121083,1,6,3,4,20.1929998530745,1,18.6375346088849,1.01211547851562,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451326.72379,2.00120914212036,-11017.521,,,,,,,,,,,,,-0.00176651716942563,8.4931432728844E-7,1.08397227421133E-5,1,2,,400,10,1183,,,-0.00171737757981763,-1.50718806952576E-6,-1.10823830254958E-5,3.43654733114818E-6,,,,0.000453461590654359,39.995735168457,1.98145641230299,1.9917,1.99768090248108,2.00682592391968,-11134.036,-10901.006,0.133804,1,6,3,4,20.1929998530745,1,18.6433240989387,1.01409912109375,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451336.77654,2.00010394007365,-11253.378,,,,,,,,,,,,,-0.00180303201744741,8.58924895522045E-7,1.09611042241764E-5,1,2,,400,10,1184,,,-0.00175289720648067,-1.69201706257875E-6,-1.13125215648324E-5,3.50702725882002E-6,,,,0.000462868015830791,39.995735168457,1.98157575433772,1.9916,1.99659752845764,2.00265502929687,-11372.72,-11134.036,0.131157,1,6,3,4,20.1929998530745,1,18.6342171698536,1.01890563964844,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451346.84843,1.99986774990209,-11481.6095,,,,,,,,,,,,,-0.00184442235915658,7.09168611021258E-5,2.29109979824863E-5,1,2,,400,10,1185,,,-0.00179323828243004,9.58829974644375E-6,-1.15944321805728E-5,3.51503240381135E-6,,,,0.00047349332349129,39.995735168457,1.9814338907402,1.9937,1.99662268161774,2.00391721725464,-11590.499,-11372.72,0.122299,1,6,3,4,20.1929998530745,1,18.6372629314291,1.01806640625,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451356.91926,2.00202297241529,-11712.805,,,,,,,,,,,,,-0.00187456952211495,9.05514942707848E-7,1.12565624473244E-5,1,2,,400,10,1186,,,-0.00182248807990545,-2.00428287436792E-6,-1.17619511001976E-5,3.64960328624875E-6,,,,0.000481294660638165,39.995735168457,1.9817851572343,1.9876,1.99699687957764,2.00536346435547,-11835.111,-11590.499,0.122299,1,6,3,4,20.1929998530745,1,18.6409413846499,1.01364135742188,52.2971649169922,51.3196487426758,,,,,,,,,,,,,,,,
,3861451366.95463,1.99916016720997,-11936.9395,,,,,,,,,,,,,-0.00198552861951442,0.000215400836159047,-2.49440062915442E-5,1,2,,400,10,1187,,,-0.00193013141951106,-3.80212677323347E-5,-1.23838935905951E-5,4.09755102737108E-6,,,,0.000509786123660843,39.995735168457,1.98165095071879,1.9911,1.99734103679657,2.00162768363953,-12038.768,-11835.111,0.126019,1,6,3,4,20.1929998530745,1,18.6451167824032,1.02386474609375,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861451376.97259,2.0025231760677,-12159.0965,,,,,,,,,,,,,-0.00196150916842783,9.33624220999592E-5,1.59424053380666E-5,1,2,,400,10,1188,,,-0.00190708615269575,1.83874933158798E-6,-1.23143381642876E-5,3.79304242414946E-6,,,,0.000503575382199481,39.995735168457,1.98154567927641,1.9858,1.9988306760788,2.00463342666626,-12279.425,-12038.768,0.115184,1,6,3,4,20.1929998530745,1,18.6404507039347,1.01539611816406,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861451387.03511,2.00007206988017,-12405.2635,,,,,,,,,,,,,-0.0019830352537913,9.37329154477074E-7,1.35012694334156E-5,1,2,,400,10,1189,,,-0.00192802214047664,-7.47148271640352E-7,-1.24440011859406E-5,3.85037901651231E-6,,,,0.000509078315301873,39.995735168457,1.98144721199767,1.9887,1.99777984619141,2.00298309326172,-12531.102,-12279.425,0.119879,1,6,3,4,20.1929998530745,1,18.6361398930327,1.01890563964844,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861451397.11693,2.00288640579859,-12651.432,,,,,,,,,,,,,-0.00202191125724824,1.01832974315701E-6,1.16396655937244E-5,1,2,,400,10,1190,,,-0.00196583078741127,-2.89315333669969E-6,-1.26841487144702E-5,3.94149174098857E-6,,,,0.000519097176149954,39.995735168457,1.98158284433033,1.9867,2.00026774406433,2.0064959526062,-12771.762,-12531.102,0.123527,1,6,3,4,20.1929998530745,1,18.6432802840168,1.01104736328125,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
